timestamp,close,roll_x60,roll_x60x,roll_x5,roll_x15,roll_x300,roll_x500,x5,x15,x21,x31,ttt
2021-04-11 02:51:00,2149.53000000,2147.6118333333275,2144.063105555548,2148.069999999996,2147.531333333342,2111.360437499997,2078.187973611104,4.00689444444788,3.4682277777937998,65.87513194444409,33.17246388889271,0.5386666666540805
2021-04-11 02:52:00,2150.55000000,2147.659499999994,2144.2225833333264,2148.495999999996,2147.866000000009,2111.3849305555527,2078.1900902777707,4.273416666669618,3.643416666682697,66.03249305555573,33.19484027778208,0.6299999999869215
2021-04-11 02:53:00,2151.62000000,2147.664499999994,2144.378477777771,2149.247999999996,2148.250666666676,2111.4095416666637,2078.1926694444373,4.869522222224987,3.8721888889049296,66.18580833333363,33.21687222222636,0.9973333333200571
2021-04-11 02:54:00,2153.45000000,2147.701833333327,2144.530874999993,2150.439999999996,2148.676666666676,2111.4344618055525,2078.1954902777707,5.9091250000028595,4.145791666682726,66.33538472222244,33.238971527781814,1.7633333333201335
2021-04-11 02:55:00,2150.69000000,2147.763333333327,2144.681636111104,2151.1679999999965,2148.907333333342,2111.459840277775,2078.1978944444368,6.486363888892356,4.225697222238068,66.48374166666736,33.26194583333836,2.260666666654288
2021-04-11 02:56:00,2152.82000000,2147.7963333333273,2144.8289194444374,2151.8259999999964,2149.3126666666763,2111.4861423611083,2078.200873611104,6.997080555559023,4.48374722223889,66.62804583333354,33.285268750004434,2.5133333333201335
2021-04-11 02:57:00,2151.35000000,2147.795333333327,2144.972230555549,2151.9859999999962,2149.650000000009,2111.512965277775,2078.2036138888816,7.013769444447462,4.677769444460409,66.76861666666719,33.30935138889345,2.3359999999870524
2021-04-11 02:58:00,2152.72000000,2147.8368333333274,2145.112374999993,2152.205999999996,2150.000666666676,2111.540354166664,2078.206661111104,7.093625000003158,4.888291666683017,66.90571388888884,33.33369305556016,2.205333333320141
2021-04-11 02:59:00,2152.40000000,2147.8426666666605,2145.2482888888817,2151.9959999999965,2150.323333333343,2111.5673680555533,2078.2100194444374,6.747711111114768,5.075044444461128,67.03826944444427,33.35734861111587,1.6726666666536403
2021-04-11 03:00:00,2151.39000000,2147.8491666666605,2145.3796416666596,2152.135999999996,2150.433333333343,2111.59497222222,2078.213262499993,6.756358333336266,5.053691666683335,67.1663791666665,33.38170972222679,1.7026666666529309
2021-04-11 03:01:00,2150.28000000,2147.8349999999937,2145.50576666666,2151.627999999996,2150.50800000001,2111.622395833331,2078.216362499993,6.122233333336226,5.002233333349977,67.28940416666683,33.4060333333382,1.1199999999862484
2021-04-11 03:02:00,2153.69000000,2147.913833333327,2145.6288916666595,2152.0959999999964,2150.859333333343,2111.650013888887,2078.219947222215,6.46710833333691,5.230441666683419,67.40894444444439,33.43006666667179,1.2366666666534911
2021-04-11 03:03:00,2154.35000000,2148.0303333333272,2145.750383333326,2152.4219999999964,2151.2920000000095,2111.677829861109,2078.2234236111035,6.671616666670161,5.54161666668324,67.52695972222273,33.45440625000538,1.1299999999869215
2021-04-11 03:04:00,2154.56000000,2148.1431666666604,2145.8697416666596,2152.8539999999966,2151.763333333343,2111.705986111109,2078.2266749999926,6.9842583333370385,5.893591666683278,67.64306666666698,33.4793111111162,1.0906666666537603
2021-04-11 03:05:00,2151.85000000,2148.2121666666603,2145.9861722222154,2152.9459999999967,2152.0833333333426,2111.7326909722196,2078.2291263888815,6.959827777781356,6.097161111127207,67.7570458333339,33.503564583338175,0.8626666666541496
2021-04-11 03:06:00,2150.43000000,2148.235499999994,2146.0982666666596,2152.9759999999965,2152.1433333333425,2111.7598055555527,2078.231270833326,6.8777333333368915,6.045066666682942,67.86699583333348,33.528534722226595,0.8326666666539495
2021-04-11 03:07:00,2151.27000000,2148.2641666666605,2146.2060722222154,2152.4919999999966,2152.1913333333423,2111.7872916666634,2078.233598611104,6.285927777781126,5.985261111126874,67.97247361111158,33.553693055559506,0.30066666665425146
2021-04-11 03:08:00,2151.35000000,2148.3084999999937,2146.3099527777713,2151.8919999999966,2152.1733333333427,2111.81398958333,2078.23596527777,5.582047222225356,5.863380555571439,68.0739875000013,33.57802430556012,-0.28133333334608324
2021-04-11 03:09:00,2149.30000000,2148.3348333333274,2146.4090861111044,2150.839999999997,2151.896666666676,2111.8404861111076,2078.238354166659,4.430913888892519,5.48758055557164,68.17073194444538,33.6021319444485,-1.0566666666791207
2021-04-11 03:10:00,2146.28000000,2148.3143333333273,2146.5032888888823,2149.725999999997,2151.602666666676,2111.8653923611078,2078.240331944437,3.222711111114677,5.099377777793961,68.26295694444525,33.62506041667075,-1.8766666666792844
2021-04-11 03:11:00,2146.18000000,2148.2786666666602,2146.5923472222157,2148.875999999997,2151.1600000000094,2111.8897638888857,2078.242581944437,2.283652777781299,4.567652777793683,68.34976527777872,33.647181944448675,-2.2840000000123837
2021-04-11 03:12:00,2147.21000000,2148.2544999999936,2146.676394444438,2148.063999999997,2150.8840000000096,2111.9141354166636,2078.2449638888816,1.3876055555592757,4.207605555571718,68.43143055555629,33.669171527782055,-2.820000000012442
2021-04-11 03:13:00,2146.73000000,2148.2431666666603,2146.756077777771,2147.1399999999967,2150.4846666666763,2111.9385694444413,2078.247406944437,0.3839222222254648,3.728588888905051,68.50867083333424,33.69116250000434,-3.3446666666795863
2021-04-11 03:14:00,2147.06000000,2148.213833333327,2146.8306499999935,2146.691999999997,2150.128666666676,2111.9628888888856,2078.2500222222147,-0.13864999999668726,3.2980166666825426,68.58062777777877,33.712866666670834,-3.43666666667923
2021-04-11 03:15:00,2148.78000000,2148.240333333327,2146.9023499999935,2147.191999999997,2149.954666666676,2111.9883368055525,2078.2528249999923,0.2896500000033484,3.0523166666826,68.64952500000118,33.735511805560236,-2.7626666666792516
2021-04-11 03:16:00,2150.04000000,2148.3031666666598,2146.9715805555493,2147.963999999997,2149.938666666676,2112.014687499997,2078.2558833333255,0.9924194444479326,2.9670861111267186,68.71569722222375,33.758804166671325,-1.974666666678786
2021-04-11 03:17:00,2149.01000000,2148.345999999993,2147.03846666666,2148.323999999997,2149.626666666676,2112.0398263888856,2078.258788888881,1.2855333333368435,2.5882000000160588,68.77967777777894,33.78103750000446,-1.3026666666792153
2021-04-11 03:18:00,2147.12000000,2148.393999999993,2147.103944444438,2148.401999999997,2149.144666666676,2112.0643854166633,2078.261718055548,1.2980555555586761,2.040722222237946,68.84222638889014,33.802667361115255,-0.7426666666792698
2021-04-11 03:19:00,2150.00000000,2148.465499999993,2147.1681333333268,2148.989999999997,2148.840666666676,2112.089954861108,2078.265161111103,1.821866666670303,1.6725333333492927,68.90297222222353,33.824793750004574,0.1493333333210103
2021-04-11 03:20:00,2149.30000000,2148.5371666666597,2147.2311361111047,2149.093999999997,2148.6706666666764,2112.1156388888853,2078.2682986111035,1.8628638888922069,1.4395305555717641,68.96283750000111,33.84734027778177,0.42333333332044276
2021-04-11 03:21:00,2147.98000000,2148.5771666666597,2147.2920611111044,2148.681999999997,2148.507333333343,2112.14095833333,2078.271049999992,1.3899388888926296,1.215272222238582,69.02101111111233,33.86990833333812,0.17466666665404773
2021-04-11 03:22:00,2147.45000000,2148.6013333333262,2147.351219444438,2148.369999999997,2148.2526666666763,2112.1661944444413,2078.2735194444367,1.0187805555592604,0.9014472222384029,69.07770000000119,33.8926750000046,0.11733333332085749
2021-04-11 03:23:00,2146.81000000,2148.5971666666596,2147.4075916666598,2148.3079999999973,2147.95000000001,2112.1900381944415,2078.2760986111034,0.9004083333375092,0.5424083333500676,69.13149305555635,33.913939583338106,0.3579999999874417
2021-04-11 03:24:00,2147.99000000,2148.6474999999928,2147.4630055555485,2147.905999999997,2147.8626666666764,2112.2147673611084,2078.2788569444365,0.4429944444486864,0.39966111112789804,69.18414861111205,33.93591041667196,0.04333333332078837
2021-04-11 03:25:00,2149.94000000,2148.7583333333264,2147.5189333333265,2148.0339999999974,2148.106666666676,2112.240184027775,2078.28149027777,0.5150666666709185,0.5877333333496608,69.23744305555647,33.95869375000484,-0.07266666667874233
2021-04-11 03:26:00,2145.81000000,2148.7376666666596,2147.5725777777707,2147.5999999999976,2148.0820000000094,2112.2644305555523,2078.2834694444364,0.027422222226960002,0.5094222222387543,69.2891083333343,33.9809611111159,-0.4820000000117943
2021-04-11 03:27:00,2146.33000000,2148.742499999993,2147.624449999993,2147.3759999999975,2148.023333333343,2112.288913194441,2078.285824999992,-0.24844999999550055,0.3988833333501134,69.33862500000077,34.00308819444899,-0.6473333333456139
2021-04-11 03:28:00,2147.35000000,2148.7471666666597,2147.673899999993,2147.4839999999976,2148.064666666676,2112.313392361108,2078.2880305555477,-0.18989999999530482,0.39076666668324833,69.38586944444523,34.02536180556035,-0.5806666666785532
2021-04-11 03:29:00,2146.79000000,2148.723333333326,2147.7201166666596,2147.243999999998,2148.0466666666757,2112.337624999997,2078.2902277777694,-0.47611666666171004,0.326550000016141,69.42988888889022,34.04739722222757,-0.802666666677851
2021-04-11 03:30:00,2149.66000000,2148.751833333326,2147.764102777771,2147.1879999999974,2148.1053333333425,2112.3637430555523,2078.292949999992,-0.5761027777734853,0.3412305555716557,69.47115277777903,34.07079305556044,-0.917333333345141
2021-04-11 03:31:00,2148.57000000,2148.7941666666593,2147.806411111104,2147.7399999999975,2148.0073333333426,2112.3896527777747,2078.29562777777,-0.06641111110639031,0.20092222223865974,69.51078333333407,34.094025000004876,-0.26733333334505005
2021-04-11 03:32:00,2145.54000000,2148.7894999999926,2147.846774999993,2147.5819999999976,2147.7760000000094,2112.414454861108,2078.2979263888806,-0.2647749999955522,-0.0707749999837688,69.54884861111259,34.1165284722274,-0.1940000000117834
2021-04-11 03:33:00,2148.09000000,2148.8326666666594,2147.887049999993,2147.7299999999973,2147.840666666676,2112.440006944441,2078.3007041666583,-0.15704999999570646,-0.04638333331695321,69.58634583333469,34.13930277778263,-0.11066666667875324
2021-04-11 03:34:00,2148.23000000,2148.8526666666594,2147.927627777771,2148.0179999999973,2147.722666666676,2112.465722222219,2078.3033388888807,0.09037222222650598,-0.20496111109468984,69.62428888889008,34.16238333333831,0.2953333333211958
2021-04-11 03:35:00,2148.22000000,2148.9091666666595,2147.9696138888817,2147.729999999997,2147.6506666666764,2112.4925729166634,2078.3062347222144,-0.2396138888848327,-0.31894722220522453,69.66337916666726,34.186338194449036,0.07933333332039183
2021-04-11 03:36:00,2148.87000000,2148.972999999993,2148.0123305555485,2147.7899999999972,2147.7100000000096,2112.519597222219,2078.3097499999917,-0.22233055555125247,-0.30233055553890154,69.70258055555678,34.20984722222738,0.07999999998764906
2021-04-11 03:37:00,2148.96000000,2149.0301666666596,2148.0552694444373,2148.473999999997,2147.8106666666763,2112.546718749997,2078.3135055555476,0.41873055555970495,-0.24460277776097428,69.74176388888964,34.23321319444949,0.6633333333206792
2021-04-11 03:38:00,2148.68000000,2149.0773333333264,2148.097949999993,2148.591999999997,2147.935333333343,2112.572749999997,2078.3173055555476,0.494050000003881,-0.16261666665013763,69.78064444444544,34.255444444449495,0.6566666666540186
2021-04-11 03:39:00,2148.90000000,2149.107999999993,2148.139808333326,2148.725999999997,2147.996000000009,2112.5987569444414,2078.3209305555474,0.5861916666708566,-0.14380833331688336,69.81887777777865,34.27782638889403,0.72999999998774
2021-04-11 03:40:00,2149.11000000,2149.1393333333262,2148.180458333326,2148.9039999999973,2147.940666666676,2112.624371527775,2078.324361111103,0.7235416666712808,-0.23979166665003504,69.85609722222307,34.300010416672194,0.9633333333213159
2021-04-11 03:41:00,2148.89000000,2149.175166666659,2148.2205527777705,2148.907999999997,2148.1460000000097,2112.648979166664,2078.3279291666586,0.6874472222266377,-0.07455277776080038,69.89262361111196,34.32105000000547,0.7619999999874381
2021-04-11 03:42:00,2148.56000000,2149.212999999993,2148.260063888881,2148.827999999997,2148.294666666676,2112.6729305555527,2078.3314194444365,0.567936111115614,0.03460277779504395,69.92864444444467,34.34151111111623,0.5333333333205701
2021-04-11 03:43:00,2147.75000000,2149.217833333326,2148.2978388888814,2148.641999999997,2148.321333333343,2112.696746527775,2078.3345444444367,0.3441611111156817,0.023494444461448438,69.96329444444473,34.36220208333816,0.32066666665423327
2021-04-11 03:44:00,2148.87000000,2149.2396666666596,2148.3344111111032,2148.635999999997,2148.4600000000096,2112.720774305553,2078.337858333325,0.30158888889354785,0.1255888889063499,69.9965527777781,34.38291597222769,0.17599999998719795
2021-04-11 03:45:00,2150.17000000,2149.2468333333263,2148.368236111103,2148.847999999997,2148.4940000000097,2112.745934027775,2078.341651388881,0.47976388889355803,0.1257638889064765,70.0265847222222,34.404282638894074,0.35399999998708154
2021-04-11 03:46:00,2148.93000000,2149.242999999993,2148.4000083333253,2148.855999999997,2148.5180000000096,2112.7708680555525,2078.345034722214,0.4559916666717072,0.11799166668424732,70.05497361111111,34.42583333333823,0.3379999999874599
2021-04-11 03:47:00,2148.50000000,2149.2443333333263,2148.4308583333254,2148.843999999997,2148.7153333333426,2112.795937499997,2078.348797222214,0.4131416666714358,0.2844750000172098,70.08206111111122,34.44714027778264,0.128666666654226
2021-04-11 03:48:00,2148.57000000,2149.2561666666597,2148.461111111103,2149.007999999997,2148.747333333343,2112.821291666664,2078.352412499992,0.5468888888940455,0.2862222222397577,70.10869861111087,34.46887916667174,0.26066666665428784
2021-04-11 03:49:00,2147.56000000,2149.257333333326,2148.4903194444364,2148.745999999997,2148.702666666676,2112.8469583333303,2078.35609027777,0.2556805555605024,0.21234722223971403,70.1342291666665,34.49086805556044,0.04333333332078837
2021-04-11 03:50:00,2147.42000000,2149.2634999999927,2148.5189388888807,2148.195999999997,2148.649333333343,2112.872673611108,2078.3599972222146,-0.3229388888835274,0.13039444446212656,70.15894166666612,34.5126763888934,-0.45333333334565395
2021-04-11 03:51:00,2145.28000000,2149.19266666666,2148.545286111103,2147.465999999997,2148.4100000000094,2112.8966041666636,2078.36361527777,-1.07928611110583,-0.1352861110935919,70.1816708333331,34.53298888889367,-0.9440000000122382
2021-04-11 03:52:00,2144.87000000,2149.097999999993,2148.569261111103,2146.739999999997,2148.1373333333427,2112.9202569444415,2078.367126388881,-1.8292611111060069,-0.43192777776039293,70.20213472222213,34.55313055556053,-1.397333333345614
2021-04-11 03:53:00,2144.84000000,2148.9849999999933,2148.5912694444364,2145.9939999999974,2147.881333333343,2112.9451666666637,2078.3707847222145,-2.597269444439007,-0.7099361110936115,70.22048472222195,34.574381944449215,-1.8873333333453957
2021-04-11 03:54:00,2145.40000000,2148.8508333333266,2148.6104194444365,2145.561999999997,2147.6480000000092,2112.9711562499974,2078.3744930555476,-3.0484194444393324,-0.9624194444272689,70.23592638888886,34.596663194449775,-2.0860000000120635
2021-04-11 03:55:00,2144.34000000,2148.7449999999935,2148.6267805555476,2144.945999999997,2147.3300000000095,2112.9973368055525,2078.378411111103,-3.6807805555504274,-1.2967805555381346,70.2483694444445,34.618925694449445,-2.3840000000122927
2021-04-11 03:56:00,2145.13000000,2148.6168333333267,2148.6404555555478,2144.915999999997,2147.0793333333427,2113.0234236111082,2078.38265277777,-3.724455555550776,-1.5611222222050856,70.25780277777767,34.64077083333814,-2.1633333333456903
2021-04-11 03:57:00,2147.18000000,2148.5473333333266,2148.652988888881,2145.377999999997,2146.9873333333426,2113.0495902777748,2078.3872347222145,-3.274988888883854,-1.665655555538251,70.26575416666628,34.662355555560225,-1.609333333345603
2021-04-11 03:58:00,2145.41000000,2148.425499999993,2148.662799999992,2145.491999999997,2146.8313333333426,2113.0746909722193,2078.3914583333258,-3.1707999999948697,-1.8314666666492485,70.2713416666661,34.683232638893514,-1.3393333333456212
2021-04-11 03:59:00,2144.67000000,2148.29666666666,2148.6703666666585,2145.345999999997,2146.5513333333424,2113.09964583333,2078.395693055548,-3.3243666666617173,-2.1190333333161107,70.27467361111076,34.70395277778243,-1.2053333333456067
2021-04-11 04:00:00,2146.48000000,2148.2148333333266,2148.676461111103,2145.7739999999967,2146.305333333343,2113.1243194444414,2078.3998722222145,-2.902461111106277,-2.3711277777601936,70.27658888888845,34.7244472222269,-0.5313333333460832
2021-04-11 04:01:00,2141.00000000,2148.06016666666,2148.6802138888806,2144.9479999999967,2145.776666666676,2113.14745833333,2078.4031083333257,-3.7322138888839618,-2.903547222204452,70.27710555555495,34.74435000000449,-0.82866666667951
2021-04-11 04:02:00,2136.40000000,2147.771999999993,2148.677849999992,2142.7919999999967,2144.9700000000093,2113.1687916666638,2078.4054847222146,-5.885849999995116,-3.7078499999825,70.27236527777723,34.76330694444914,-2.1780000000126165
2021-04-11 04:03:00,2140.15000000,2147.5353333333264,2148.669599999992,2141.7399999999966,2144.4086666666763,2113.191371527775,2078.408531944437,-6.929599999995389,-4.260933333315734,70.26106805555492,34.782839583338045,-2.6686666666796555
2021-04-11 04:04:00,2141.62000000,2147.3196666666595,2148.655874999992,2141.1299999999965,2144.012666666676,2113.214576388886,2078.4115847222147,-7.525874999995722,-4.6432083333161245,70.24429027777751,34.80299166667146,-2.8826666666795973
2021-04-11 04:05:00,2141.11000000,2147.1406666666594,2148.6380166666586,2140.0559999999964,2143.5920000000096,2113.2379270833308,2078.4147194444367,-8.582016666662184,-5.0460166666489386,70.22329722222185,34.82320763889402,-3.536000000013246
2021-04-11 04:06:00,2138.89000000,2146.948333333326,2148.6165638888806,2139.6339999999964,2143.1660000000097,2113.260486111108,2078.417469444437,-8.982563888884215,-5.4505638888708745,70.19909444444374,34.84301666667125,-3.5320000000133405
2021-04-11 04:07:00,2139.34000000,2146.7494999999926,2148.591319444436,2140.2219999999966,2142.7973333333434,2113.283440972219,2078.420155555548,-8.369319444439498,-5.793986111092636,70.17116388888826,34.86328541667126,-2.5753333333468618
2021-04-11 04:08:00,2141.00000000,2146.5769999999925,2148.562461111103,2140.3919999999966,2142.5413333333436,2113.306013888886,2078.423044444437,-8.170461111106306,-6.021127777759375,70.13941666666597,34.88296944444892,-2.149333333346931
2021-04-11 04:09:00,2137.58000000,2146.3816666666594,2148.529908333325,2139.5839999999966,2142.02000000001,2113.327243055552,2078.4256111111035,-8.945908333328134,-6.509908333314797,70.10429722222125,34.90163194444858,-2.436000000013337
2021-04-11 04:10:00,2137.70000000,2146.2386666666594,2148.4953138888804,2138.901999999997,2141.577333333343,2113.3493020833303,2078.4279861111036,-9.593313888883586,-6.9179805555372695,70.06732777777688,34.921315972226694,-2.675333333346316
2021-04-11 04:11:00,2138.92000000,2146.1176666666593,2148.4592972222135,2138.9079999999967,2141.163333333343,2113.3711874999967,2078.4304722222146,-9.551297222216817,-7.295963888870574,70.02882499999896,34.94071527778215,-2.2553333333462433
2021-04-11 04:12:00,2138.78000000,2145.9771666666593,2148.421341666658,2138.795999999997,2140.603333333343,2113.3933402777748,2078.43301527777,-9.625341666660916,-7.818008333314992,69.9883263888878,34.96032500000456,-1.8073333333459232
2021-04-11 04:13:00,2138.44000000,2145.8389999999927,2148.3812722222133,2138.283999999997,2140.1386666666767,2113.415510416664,2078.43559027777,-10.097272222216361,-8.242605555536556,69.9456819444431,34.9799201388937,-1.8546666666798046
2021-04-11 04:14:00,2139.86000000,2145.718999999993,2148.339691666658,2138.739999999997,2139.8180000000098,2113.437215277775,2078.438170833326,-9.599691666660874,-8.521691666648167,69.90152083333214,34.99904444444928,-1.0780000000127075
2021-04-11 04:15:00,2138.83000000,2145.5531666666593,2148.294905555547,2138.9659999999976,2139.30800000001,2113.4592361111086,2078.4410055555477,-9.328905555549227,-8.98690555553685,69.85389999999916,35.018230555560876,-0.3420000000123764
2021-04-11 04:16:00,2141.60000000,2145.412499999993,2148.246727777769,2139.5019999999977,2139.3480000000104,2113.4822986111085,2078.444462499992,-8.744727777771459,-8.898727777758722,69.80226527777722,35.037836111116576,0.15399999998726344
2021-04-11 04:17:00,2140.98000000,2145.27866666666,2148.195605555547,2139.9419999999973,2139.6533333333437,2113.504340277775,2078.4472708333255,-8.253605555549711,-8.542272222203337,69.74833472222144,35.05706944444955,0.2886666666536257
2021-04-11 04:18:00,2142.28000000,2145.197999999993,2148.14233888888,2140.7099999999973,2139.7953333333435,2113.526645833331,2078.4502944444366,-7.432338888882896,-8.347005555536725,69.69204444444358,35.07635138889418,0.9146666666538295
2021-04-11 04:19:00,2140.80000000,2145.04466666666,2148.0853249999914,2140.8979999999974,2139.740666666677,2113.54869097222,2078.453024999992,-7.187324999993962,-8.344658333314328,69.6322999999993,35.095665972227835,1.1573333333203664
2021-04-11 04:20:00,2141.00000000,2144.9063333333265,2148.0248111111023,2141.3319999999976,2139.733333333344,2113.570274305553,2078.456048611103,-6.692811111104675,-8.291477777758246,69.56876249999914,35.11422569444994,1.5986666666535712
2021-04-11 04:21:00,2142.00000000,2144.8066666666596,2147.961969444436,2141.4119999999975,2139.9406666666773,2113.5920277777755,2078.459166666659,-6.549969444438375,-8.021302777758592,69.5028027777771,35.132861111116654,1.4713333333202172
2021-04-11 04:22:00,2140.33000000,2144.6879999999933,2147.8967472222134,2141.2819999999974,2140.0066666666776,2113.6134062499978,2078.4620305555472,-6.61474722221601,-7.89008055553586,69.43471666666619,35.15137569445051,1.2753333333198498
2021-04-11 04:23:00,2139.49000000,2144.5659999999934,2147.8295611111025,2140.7239999999974,2139.906000000011,2113.63503472222,2078.4644944444362,-7.105561111105089,-7.923561111091658,69.36506666666628,35.17054027778386,0.8179999999865686
2021-04-11 04:24:00,2137.17000000,2144.3856666666597,2147.7585305555467,2139.9979999999973,2139.8786666666774,2113.655958333331,2078.466859722214,-7.760530555549394,-7.879863888869295,69.29167083333277,35.18909861111706,0.1193333333199007
2021-04-11 04:25:00,2135.57000000,2144.14616666666,2147.681661111102,2138.9119999999975,2139.736666666677,2113.676652777776,2078.4692597222142,-8.769661111104597,-7.944994444424992,69.21240138888788,35.207393055561624,-0.8246666666796045
2021-04-11 04:26:00,2134.49000000,2143.9574999999936,2147.601991666658,2137.409999999997,2139.441333333344,2113.6976180555534,2078.471548611103,-10.19199166666067,-8.160658333313677,69.13044305555468,35.22606944445033,-2.0313333333469927
2021-04-11 04:27:00,2135.01000000,2143.7688333333267,2147.5190972222135,2136.3459999999973,2139.190000000011,2113.7181041666645,2078.473959722214,-11.173097222216256,-8.329097222202563,69.04513749999933,35.244144444450285,-2.8440000000136934
2021-04-11 04:28:00,2132.82000000,2143.52666666666,2147.43208888888,2135.0119999999974,2138.8153333333444,2113.7379583333313,2078.476158333325,-12.420088888882674,-8.616755555535747,68.95593055555491,35.26180000000613,-3.8033333333469272
2021-04-11 04:29:00,2132.57000000,2143.28966666666,2147.341527777769,2134.0919999999974,2138.3293333333445,2113.757618055554,2078.4783555555478,-13.249527777771618,-9.012194444424495,68.86317222222124,35.2792625000061,-4.237333333347124
2021-04-11 04:30:00,2134.47000000,2143.0364999999933,2147.2462722222135,2133.871999999997,2138.0386666666777,2113.77775347222,2078.4805541666587,-13.374272222216405,-9.207605555535793,68.76571805555477,35.29719930556121,-4.166666666680612
2021-04-11 04:31:00,2136.52000000,2142.83566666666,2147.1469638888802,2134.2779999999975,2137.700000000011,2113.7992499999978,2078.482788888881,-12.868963888882718,-9.44696388886905,68.66417499999943,35.31646111111695,-3.422000000013668
2021-04-11 04:32:00,2137.56000000,2142.70266666666,2147.045516666658,2134.7879999999973,2137.472000000011,2113.8203402777754,2078.485349999992,-12.25751666666065,-9.57351666664681,68.56016666666574,35.33499027778316,-2.684000000013839
2021-04-11 04:33:00,2137.40000000,2142.5244999999936,2146.940380555547,2135.703999999997,2137.1466666666774,2113.8415243055533,2078.4878569444368,-11.236380555550113,-9.79371388886966,68.45252361111034,35.35366736111655,-1.4426666666804522
2021-04-11 04:34:00,2138.21000000,2142.3574999999937,2146.8321277777695,2136.831999999997,2136.974000000011,2113.863131944442,2078.490266666659,-10.000127777772377,-9.858127777758455,68.34186111111057,35.37286527778315,-0.14200000001392254
2021-04-11 04:35:00,2139.81000000,2142.217333333327,2146.7205972222137,2137.899999999997,2136.8946666666775,2113.8851145833305,2078.492891666659,-8.820597222216747,-9.82593055553616,68.22770555555462,35.39222291667147,1.0053333333194132
2021-04-11 04:36:00,2137.86000000,2142.033833333327,2146.6049444444357,2138.167999999997,2136.6186666666777,2113.906527777775,2078.495143055548,-8.436944444438723,-9.986277777758005,68.10980138888772,35.41138472222701,1.5493333333192822
2021-04-11 04:37:00,2136.82000000,2141.831499999994,2146.4849666666582,2138.0199999999973,2136.3846666666777,2113.9277187499974,2078.4975277777703,-8.464966666660985,-10.100299999980507,67.98743888888794,35.43019097222714,1.6353333333195224
2021-04-11 04:38:00,2138.79000000,2141.66666666666,2146.3614555555473,2138.297999999997,2136.338000000011,2113.949420138886,2078.500288888881,-8.063455555550263,-10.023455555536202,67.86116666666612,35.44913125000494,1.9599999999859392
2021-04-11 04:39:00,2138.10000000,2141.4866666666608,2146.234433333325,2138.275999999997,2136.400000000011,2113.9709861111082,2078.50295277777,-7.9584333333277755,-9.834433333313882,67.73148055555475,35.4680333333381,1.8759999999861066
2021-04-11 04:40:00,2137.94000000,2141.300499999994,2146.1037861111026,2137.9019999999973,2136.5580000000114,2113.9925486111088,2078.50595277777,-8.20178611110532,-9.545786111091275,67.5978333333328,35.486595833338924,1.3439999999859538
2021-04-11 04:41:00,2136.83000000,2141.099499999994,2145.9691916666584,2137.695999999997,2136.7140000000118,2114.0139548611087,2078.5086555555476,-8.273191666661205,-9.255191666646624,67.46053611111074,35.50529930556104,0.981999999985419
2021-04-11 04:42:00,2134.73000000,2140.868999999994,2145.8301249999918,2137.2779999999975,2136.695333333345,2114.0353888888867,2078.5112444444367,-8.552124999994248,-9.134791666646834,67.3188805555551,35.52414444445003,0.5826666666525853
2021-04-11 04:43:00,2132.92000000,2140.6218333333272,2145.6868583333253,2136.103999999997,2136.7020000000116,2114.056114583331,2078.513616666659,-9.582858333328204,-8.984858333313696,67.1732416666664,35.54249791667189,-0.5980000000145083
2021-04-11 04:44:00,2127.54000000,2140.266333333327,2145.5373027777696,2133.9919999999975,2136.366666666678,2114.0749722222195,2078.51527777777,-11.545302777772122,-9.170636111091426,67.02202499999976,35.55969444444963,-2.374666666680696
2021-04-11 04:45:00,2128.01000000,2139.896999999994,2145.381472222214,2132.005999999997,2135.9360000000115,2114.0937291666637,2078.51681527777,-13.375472222217013,-9.445472222202625,66.86465694444405,35.576913888893614,-3.930000000014388
2021-04-11 04:46:00,2131.49000000,2139.6063333333273,2145.220861111103,2130.9379999999974,2135.600666666678,2114.1136597222194,2078.518813888881,-14.28286111110583,-9.620194444425124,66.70204722222206,35.59484583333824,-4.662666666680707
2021-04-11 04:47:00,2128.71000000,2139.276499999994,2145.054730555548,2129.7339999999976,2135.0106666666784,2114.132763888886,2078.5200611111036,-15.320730555550199,-10.04406388886946,66.53466944444426,35.61270277778249,-5.27666666668074
2021-04-11 04:48:00,2129.83000000,2138.9641666666607,2144.8831972222147,2129.1159999999973,2134.506000000011,2114.1523368055527,2078.52111527777,-15.767197222217419,-10.37719722220345,66.36208194444453,35.6312215277826,-5.39000000001397
2021-04-11 04:49:00,2129.70000000,2138.666499999994,2144.7066833333256,2129.5479999999975,2133.938666666678,2114.172024305553,2078.5219208333256,-15.1586833333281,-10.768016666647782,66.18476250000003,35.65010347222733,-4.390666666680318
2021-04-11 04:50:00,2131.99000000,2138.4093333333276,2144.525780555548,2130.3439999999973,2133.4173333333442,2114.192163194442,2078.5230569444366,-14.181780555550631,-11.108447222203722,66.00272361111138,35.66910625000537,-3.073333333346909
2021-04-11 04:51:00,2133.30000000,2138.2096666666607,2144.342730555548,2130.7059999999974,2133.113333333344,2114.213354166664,2078.524141666659,-13.636730555550457,-11.229397222203716,65.81858888888883,35.68921250000494,-2.4073333333467417
